"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector County ISD (068901)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leakey ISD (193902)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland ISD (165901)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seminole ISD (083903)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",21
"2017-2018",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

