"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Falls City ISD (128904)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",101
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Natalia ISD (163903)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nordheim ISD (062902)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pawnee ISD (013902)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Runge ISD (128903)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",100,"Yorktown ISD (062904)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",130
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Falls City ISD (128904)",17
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy ISD (128902)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pawnee ISD (013902)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poth ISD (247904)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Runge ISD (128903)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stockdale ISD (247906)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",48
"2017-2018",03,"Region III Victoria","Karnes City ISD (128901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

