"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",28
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",13
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",55
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mabank ISD (129905)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",39
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",15
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yantis ISD (250905)",-999
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",80
"2017-2018",07,"Region VII Kilgore","Alba-Golden ISD (250906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

