"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Dallas ISD (057905)",17
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Forney ISD (129902)",14
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Kaufman ISD (129903)",6
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Kemp ISD (129904)",8
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Terrell ISD (129906)",5
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",200,"","."
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",200,"Total Transfers In",55
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",300,"","."
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Boles ISD (116916)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Dallas ISD (057905)",8
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Forney ISD (129902)",29
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Kaufman ISD (129903)",15
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Mesquite ISD (057914)",8
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Rockwall ISD (199901)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",17
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",200,"","."
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",200,"Total Transfers Out",96
"2014-15",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",300,"","."

