"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Arlington ISD (220901)",5
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Burleson ISD (126902)",9
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Crowley ISD (220912)",23
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Fort Worth ISD (220905)",23
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",200,"Total Transfers In",65
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",8
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Arlington ISD (220901)",9
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Burleson ISD (126902)",7
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Castleberry ISD (220917)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",23
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Crowley ISD (220912)",8
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",10
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",17
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",52
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"High Point Academy (220819)",5
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",5
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Mansfield ISD (220908)",8
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Texans Can Academies (057804)",16
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Texas Leadership (226801)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",18
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",30
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Uplift Education (057803)",33
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",200,,"."
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",200,"Total Transfers Out",279
"2015-16",11,"Region XI Fort Worth","Everman ISD (220904)",200,"Transfers Out To",300,,"."

