"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Austwell-Tivoli ISD (196901)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",5
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Runge ISD (128903)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",72
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Yorktown ISD (062904)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",86
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meyersville ISD (062906)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",15
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yorktown ISD (062904)",-9999999
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

