"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Dodd City ISD (074904)",11
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Ector ISD (074905)",10
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Fannindel ISD (060914)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Honey Grove ISD (074907)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Leonard ISD (074909)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Melissa ISD (043908)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",29
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Savoy ISD (074911)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",100,"Trenton ISD (074912)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",200,"Total Transfers In",70
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Bells ISD (091901)",6
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Celeste ISD (116902)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Dodd City ISD (074904)",49
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Ector ISD (074905)",105
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Greenville ISD (116905)",14
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Honey Grove ISD (074907)",10
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Leonard ISD (074909)",41
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Sam Rayburn ISD (074917)",69
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Savoy ISD (074911)",23
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Sherman ISD (091906)",7
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Trenton ISD (074912)",13
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Whitewright ISD (091910)",12
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",100,"Wolfe City ISD (116909)",12
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",200,"Total Transfers Out",372
"2012-13",10,"Region X Richardson","Bonham ISD (074903)",200,"Transfers Out To",300,"","."

