"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Austin ISD (227901)",8
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Elgin ISD (011902)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Pflugerville ISD (227904)",15
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",200,,"."
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",200,"Total Transfers In",34
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",100,"Transfers In From",300,,"."
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",23
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Austin Discovery School (227821)",55
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Austin ISD (227901)",76
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Cedars International Academy (227817)",36
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",19
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Coupland ISD (246914)",6
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Del Valle ISD (227910)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Eanes ISD (227909)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"East Austin College Prep (227824)",46
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Elgin ISD (011902)",14
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",149
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Holland ISD (014905)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Idea Public Schools (108807)",16
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",29
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",576
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Montessori For All (227826)",31
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"NYOS Charter School (227804)",113
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",11
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Round Rock ISD (246909)",12
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Texans Can Academies (057804)",6
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",30
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",44
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"The Excel Center (227828)",24
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",-9999999
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",100,"Wayside Schools (227803)",15
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",200,,"."
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",200,"Total Transfers Out",1348
"2015-16",13,"Region XIII Austin","Manor ISD (227907)",200,"Transfers Out To",300,,"."

