"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",100,"Transfers In From",100,"Ector County ISD (068901)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",100,"Transfers In From",100,"Monahans-Wickett-Pyote ISD (238902)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",100,"Transfers In From",100,"Wink-Loving ISD (248902)",5
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",100,"Transfers In From",200,"","."
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",100,"Transfers In From",300,"","."
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"Monahans-Wickett-Pyote ISD (238902)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",100,"Wink-Loving ISD (248902)",117
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",200,"","."
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",200,"Total Transfers Out",129
"2012-13",18,"Region XVIII Midland","Kermit ISD (248901)",200,"Transfers Out To",300,"","."

