"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Alvin ISD (020901)",109
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Boerne ISD (130901)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Boys Ranch ISD (180901)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Brazosport ISD (020905)",122
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Brownsville ISD (031901)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",19
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Danbury ISD (020904)",12
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Fort Bend ISD (079907)",5
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Friendswood ISD (084911)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Houston ISD (101912)",6
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Lockhart ISD (028902)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Pearland ISD (020908)",40
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Sheldon ISD (101924)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Sweeny ISD (020906)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Terrell ISD (129906)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",100,"Van Vleck ISD (158906)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",200,"Total Transfers In",332
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Alvin ISD (020901)",11
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Brazosport ISD (020905)",93
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",9
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Danbury ISD (020904)",13
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Kipp Southeast Houston (101860)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Pearland ISD (020908)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Santa Fe ISD (084909)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",9
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",200,"","."
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",200,"Total Transfers Out",149
"2011-12",04,"Region IV Houston","Angleton ISD (020902)",200,"Transfers Out To",300,"","."

