"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",6
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweet Home ISD (143905)",9
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",100,"Vysehrad ISD (143904)",-9999999
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",18
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",41
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallettsville ISD (143901)",27
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yoakum ISD (062903)",13
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",40
"2016-2017",03,"Region III Victoria","Ezzell ISD (143906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

