"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",7
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",10
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",12
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",12
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",21
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",79
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",22
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",13
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",35
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",5
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",12
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",18
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",47
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",47
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",8
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",79
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",46
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",117
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kopperl ISD (018907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian ISD (018902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",14
