"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Bonham ISD (074903)",14
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Denison ISD (091903)",21
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Savoy ISD (074911)",23
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Sherman ISD (091906)",18
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",100,"Tom Bean ISD (091918)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",200,"","."
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",200,"Total Transfers In",82
"2014-15",10,"Region X Richardson","Bells ISD (091901)",100,"Transfers In From",300,"","."
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Denison ISD (091903)",10
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Howe ISD (091905)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Leonard ISD (074909)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Pottsboro ISD (091913)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Savoy ISD (074911)",19
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Sherman ISD (091906)",10
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Whitewright ISD (091910)",11
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-9999999
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",200,"","."
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",200,"Total Transfers Out",70
"2014-15",10,"Region X Richardson","Bells ISD (091901)",200,"Transfers Out To",300,"","."

