"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leon ISD (145911)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",63
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mexia ISD (147903)",86
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Teague ISD (081904)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",156
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",15
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",8
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dew ISD (081906)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leon ISD (145911)",21
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Calm ISD (109910)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",5
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wortham ISD (081905)",-9999999
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",69
"2016-2017",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

