"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Athens ISD (107901)",5
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Cross Roads ISD (107904)",5
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Palestine ISD (001907)",31
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",100,"Westwood ISD (001908)",16
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",200,"Total Transfers In",62
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",8
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Neches ISD (001906)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Slocum ISD (001909)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",100,"Westwood ISD (001908)",-9999999
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",200,"Total Transfers Out",17
"2011-12",07,"Region VII Kilgore","Cayuga ISD (001902)",200,"Transfers Out To",300,"","."

