"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",168
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",13
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",7
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",94
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",9
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",14
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",14
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",5
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",28
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",368
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",13
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trivium Academy (061805)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-9999999
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2016-2017",10,"Region X Richardson","Lovejoy ISD (043919)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

