"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Aubrey ISD (061907)",5
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Chisum ISD (139905)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Denton ISD (061901)",7
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Gunter ISD (091917)",5
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Plano ISD (043910)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Prosper ISD (043912)",7
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",200,"Total Transfers In",35
"2012-13",10,"Region X Richardson","Celina ISD (043903)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Farmersville ISD (043904)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Frisco ISD (043905)",21
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Gunter ISD (091917)",20
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",7
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Lewisville ISD (061902)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"McKinney ISD (043907)",7
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",7
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Prime Prep Academy (220818)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Prosper ISD (043912)",51
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-9999999
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",5
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",200,"Total Transfers Out",134
"2012-13",10,"Region X Richardson","Celina ISD (043903)",200,"Transfers Out To",300,"","."

