"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Carthage ISD (183902)",10
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Center ISD (210901)",12
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Elysian Fields ISD (102906)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Excelsior ISD (210906)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Gary ISD (183904)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Karnack ISD (102901)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Shelbyville ISD (210903)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",100,"Timpson ISD (210905)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",200,"Total Transfers In",32
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Center ISD (210901)",15
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Gary ISD (183904)",9
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Joaquin ISD (210902)",11
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",100,"Timpson ISD (210905)",-9999999
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",200,"Total Transfers Out",42
"2015-16",07,"Region VII Kilgore","Tenaha ISD (210904)",200,"Transfers Out To",300,,"."

