"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",15
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazosport ISD (020905)",66
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",44
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Danbury ISD (020904)",33
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",169
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",20
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",83
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",17
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Danbury ISD (020904)",13
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stafford MSD (079910)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",154
"2017-2018",04,"Region IV Houston","Angleton ISD (020902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

