"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Bartlett ISD (014902)",24
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Georgetown ISD (246904)",9
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Holland ISD (014905)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Taylor ISD (246911)",30
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",100,"Thorndale ISD (166905)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",200,"Total Transfers In",71
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Bartlett ISD (014902)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Florence ISD (246902)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Holland ISD (014905)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Jarrell ISD (246907)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Taylor ISD (246911)",6
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Thorndale ISD (166905)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",100,"Thrall ISD (246912)",-9999999
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",200,"Total Transfers Out",19
"2012-13",13,"Region XIII Austin","Granger ISD (246905)",200,"Transfers Out To",300,"","."

