"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",191
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",46
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",256
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",14
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"George West ISD (149901)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",16
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",-999
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2017-2018",02,"Region II Corpus Christi","Skidmore-Tynan ISD (013905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

