"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",6
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",29
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",13
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Laneville ISD (201903)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",8
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",76
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",36
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",77
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",7
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",11
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",30
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",07,"Region VII Kilgore","West Rusk County Consolidated ISD (201914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

