"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Luling ISD (028903)",6
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Marion ISD (094904)",5
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Navarro ISD (094903)",14
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"New Braunfels ISD (046901)",9
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Nixon-Smiley CISD (089903)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"San Antonio ISD (015907)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"San Marcos CISD (105902)",7
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",100,"Stockdale ISD (247906)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",200,"Total Transfers In",57
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Comal ISD (046902)",8
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Gonzales ISD (089901)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",6
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Kenedy ISD (128902)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"La Vernia ISD (247903)",6
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Lockhart ISD (028902)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Luling ISD (028903)",21
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Marion ISD (094904)",50
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Navarro ISD (094903)",54
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"New Braunfels ISD (046901)",10
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Prairie Lea ISD (028906)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"San Antonio School For Inquiry & C (015820)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"San Marcos CISD (105902)",7
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",7
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Stockdale ISD (247906)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",20
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",200,"Total Transfers Out",221
"2012-13",13,"Region XIII Austin","Seguin ISD (094901)",200,"Transfers Out To",300,"","."

