"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Austin ISD (227901)",43
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Burnet CISD (027903)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Florence ISD (246902)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Georgetown ISD (246904)",57
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Hutto ISD (246906)",70
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Lago Vista ISD (227912)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Lake Travis ISD (227913)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Leander ISD (246913)",157
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",8
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Manor ISD (227907)",13
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Marble Falls ISD (027904)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Pflugerville ISD (227904)",115
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",100,"Taylor ISD (246911)",12
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",200,"Total Transfers In",485
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"American Youthworks Charter School (227801)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Austin Discovery School (227821)",17
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Austin ISD (227901)",75
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Belton ISD (014903)",61
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Cedars International Academy (227817)",9
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Center Point ISD (133901)",5
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",145
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Coupland ISD (246914)",-9999999
"2012-13",13,"Region XIII Austin","Round Rock ISD (246909)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
