"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",38
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Dripping Springs ISD (105904)",12
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Eanes ISD (227909)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Lago Vista ISD (227912)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",27
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",5
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",7
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",100
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",11
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",26
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",75
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",10
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",12
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marble Falls ISD (027904)",6
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",14
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-9999999
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",166
"2016-2017",13,"Region XIII Austin","Lake Travis ISD (227913)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

