"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dalhart ISD (056901)",5
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dumas ISD (171901)",49
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",100,"Stratford ISD (211902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plemons-Stinnett-Phillips CISD (117904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spearman ISD (098904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",7
"2016-2017",16,"Region XVI Amarillo","Sunray ISD (171902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

