"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Friona ISD (185903)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hart ISD (035902)",23
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nazareth ISD (035903)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",100,"Springlake-Earth ISD (140907)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",39
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friona ISD (185903)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hart ISD (035902)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hereford ISD (059901)",14
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lazbuddie ISD (185904)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",26
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plainview ISD (095905)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springlake-Earth ISD (140907)",-999
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",58
"2017-2018",16,"Region XVI Amarillo","Dimmitt ISD (035901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

