"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",20
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",60
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",100,"Thorndale ISD (166905)",25
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",117
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",21
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thorndale ISD (166905)",14
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",52
"2017-2018",13,"Region XIII Austin","Thrall ISD (246912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

