"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Athens ISD (107901)",26
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Canton ISD (234902)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Frankston ISD (001904)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Lapoynor ISD (107910)",11
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Malone ISD (109908)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Murchison ISD (107908)",47
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Tyler ISD (212905)",73
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Van ISD (234906)",29
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",200,"Total Transfers In",203
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Athens ISD (107901)",14
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Cumberland Academy (212801)",7
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Eustace ISD (107905)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Frankston ISD (001904)",6
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Kemp ISD (129904)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Malakoff ISD (107906)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",19
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Murchison ISD (107908)",40
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Premier High Schools (072801)",19
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Tyler ISD (212905)",6
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Van ISD (234906)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",100,"Winona ISD (212910)",-9999999
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",200,"Total Transfers Out",143
"2011-12",07,"Region VII Kilgore","Brownsboro ISD (107902)",200,"Transfers Out To",300,"","."

