"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Bridgeport ISD (249903)",17
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Graford ISD (182902)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Peaster ISD (184908)",5
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",5
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Springtown ISD (184902)",21
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",100,"Weatherford ISD (184903)",10
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Paradise ISD (249906)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Peaster ISD (184908)",21
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Perrin-Whitt CISD (119903)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Springtown ISD (184902)",28
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",100,"Weatherford ISD (184903)",8
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",200,"Total Transfers Out",67
"2012-13",11,"Region XI Fort Worth","Poolville ISD (184901)",200,"Transfers Out To",300,"","."

