"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Campbell ISD (116910)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Cooper ISD (060902)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Cumby ISD (112905)",5
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Miller Grove ISD (112907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"North Hopkins ISD (112906)",11
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Saltillo ISD (112909)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",200,"Total Transfers In",33
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",100,"Transfers In From",300,,"."
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Campbell ISD (116910)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Commerce ISD (116903)",7
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Como-Pickton CISD (112908)",24
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Cumby ISD (112905)",14
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Fannindel ISD (060914)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Miller Grove ISD (112907)",49
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"North Hopkins ISD (112906)",37
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Paris ISD (139909)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Rains ISD (190903)",7
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Saltillo ISD (112909)",9
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",22
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Wills Point ISD (234907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",100,"Yantis ISD (250905)",7
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",200,"Total Transfers Out",203
"2015-16",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)",200,"Transfers Out To",300,,"."

