"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",100,"Bishop CISD (178902)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",100,"Kingsville ISD (137901)",141
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",200,"","."
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",300,"","."
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Ben Bolt-Palito Blanco ISD (125902)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Bishop CISD (178902)",5
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Huntsville ISD (236902)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",5
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Kingsville ISD (137901)",80
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Riviera ISD (137903)",53
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",115
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",200,"","."
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",200,"Total Transfers Out",268
"2014-15",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",300,"","."

