"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Anahuac ISD (036901)",11
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Crosby ISD (101906)",8
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Dayton ISD (146902)",20
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",100,"Goose Creek CISD (101911)",53
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",200,"","."
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",200,"Total Transfers In",92
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",100,"Transfers In From",300,"","."
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Anahuac ISD (036901)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Crosby ISD (101906)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",17
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"La Porte ISD (101916)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Pasadena ISD (101917)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",200,"","."
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",200,"Total Transfers Out",29
"2014-15",04,"Region IV Houston","Barbers Hill ISD (036902)",200,"Transfers Out To",300,"","."

