"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Dublin ISD (072902)",11
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Hamilton ISD (097902)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Iredell ISD (018906)",15
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Stephenville ISD (072903)",16
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",100,"Three Way ISD (072901)",5
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Comanche ISD (047901)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Dublin ISD (072902)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Hamilton ISD (097902)",7
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Iredell ISD (018906)",7
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Stephenville ISD (072903)",11
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",100,"Three Way ISD (072901)",-9999999
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",200,"Total Transfers Out",36
"2015-16",12,"Region XII Waco","Hico ISD (097903)",200,"Transfers Out To",300,,"."

