"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bremond ISD (198901)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",14
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",100,"Calvert ISD (198902)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hearne ISD (198905)",14
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",100,"Leon ISD (145911)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",36
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gause ISD (166902)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groesbeck ISD (147902)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hearne ISD (198905)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leon ISD (145911)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mumford ISD (198906)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Normangee ISD (145906)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Zulch ISD (154903)",-999
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",13
"2017-2018",06,"Region VI Huntsville","Franklin ISD (198903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

