"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"Comal ISD (046902)",9
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"Johnson City ISD (016901)",7
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",200,,"."
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",100,"Transfers In From",300,,"."
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Boerne ISD (130901)",5
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Comal ISD (046902)",6
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Hays CISD (105906)",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",8
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Marble Falls ISD (027904)",-9999999
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",100,"Wimberley ISD (105905)",13
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",200,,"."
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",200,"Total Transfers Out",42
"2015-16",13,"Region XIII Austin","Blanco ISD (016902)",200,"Transfers Out To",300,,"."

