"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",16
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",10
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",20
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Travis ISD (227913)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",34
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",123
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bartlett ISD (014902)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",14
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",141
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",11
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",14
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",21
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-999
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",23
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",53
"2017-2018",13,"Region XIII Austin","Georgetown ISD (246904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-999
