"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Athens ISD (107901)",104
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Brownsboro ISD (107902)",34
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Canton ISD (234902)",-9999999
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",200,"Total Transfers In",144
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Athens ISD (107901)",6
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",31
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Eustace ISD (107905)",7
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Malakoff ISD (107906)",-9999999
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",11
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",200,"Total Transfers Out",61
"2014-15",07,"Region VII Kilgore","Murchison ISD (107908)",200,"Transfers Out To",300,"","."

