"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Jefferson ISD (155901)",18
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnack ISD (102901)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",36
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",65
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jefferson ISD (155901)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Linden-Kildare CISD (034905)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-999
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",32
"2017-2018",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

