"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellevue ISD (039904)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",63
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",8
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gold Burg ISD (169906)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Nocona ISD (169902)",19
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",100,"Saint Jo ISD (169911)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",96
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",13
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forestburg ISD (169910)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gold Burg ISD (169906)",10
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nocona ISD (169902)",12
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairie Valley ISD (169909)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saint Jo ISD (169911)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",43
"2016-2017",09,"Region IX Wichita Falls","Montague ISD (169908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

