"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",53
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",20
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Raymondville ISD (245903)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Maria ISD (031913)",27
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Rosa ISD (031914)",12
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",124
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",142
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",58
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",26
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lasara ISD (245901)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",29
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Progreso ISD (108910)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raymondville ISD (245903)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",10
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",10
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",316
"2017-2018",01,"Region I Edinburg","La Feria ISD (031905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

