"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Angleton ISD (020902)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Bay City ISD (158901)",5
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Brazosport ISD (020905)",7
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",157
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Matagorda ISD (158904)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Van Vleck ISD (158906)",22
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",200,,"."
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",300,,"."
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Bay City ISD (158901)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Brazosport ISD (020905)",22
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",31
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Damon ISD (020910)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"La Amistad Love & Learning Academy (101833)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Matagorda ISD (158904)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Needville ISD (079906)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",12
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Van Vleck ISD (158906)",5
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",200,,"."
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",200,"Total Transfers Out",85
"2015-16",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",300,,"."

