"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"East Central ISD (015911)",10
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Harlandale ISD (015904)",8
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Northside ISD (015915)",6
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Pleasanton ISD (007905)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"San Antonio ISD (015907)",11
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Somerset ISD (015909)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"South San Antonio ISD (015908)",6
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",200,"","."
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",200,"Total Transfers In",57
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",100,"Transfers In From",300,"","."
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Academy Of Careers And Technologie (015816)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",122
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"City Center Health Careers (015832)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"East Central ISD (015911)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Floresville ISD (247901)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"George Gervin Academy (015802)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Harlandale ISD (015904)",36
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Higgs Carter King Gifted & Talente (015803)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Idea Public Schools (108807)",12
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",31
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Lackland ISD (015913)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Natalia ISD (163903)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"New Frontiers Charter School (015805)",15
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Northside ISD (015915)",8
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Pleasanton ISD (007905)",18
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Por Vida Academy (015801)",7
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Positive Solutions Charter School (015814)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Poteet ISD (007906)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Radiance Academy Of Learning (015815)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"San Antonio Can High School (015817)",15
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"San Antonio ISD (015907)",54
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"San Antonio School For Inquiry & C (015820)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"School Of Excellence In Education (015806)",6
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"School Of Science And Technology (015827)",7
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Somerset ISD (015909)",-9999999
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"South San Antonio ISD (015908)",8
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Southwest ISD (015912)",8
"2012-13",20,"Region XX San Antonio","Southside ISD (015917)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
