"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",22
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",89
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Brookeland ISD (121902)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",94
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Danbury ISD (020904)",11
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",5
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lefors ISD (090902)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",26
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Vleck ISD (158906)",8
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",265
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Angleton ISD (020902)",27
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",26
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Damon ISD (020910)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Danbury ISD (020904)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",14
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",-9999999
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",83
"2016-2017",04,"Region IV Houston","Brazosport ISD (020905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

