"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goldthwaite ISD (167901)",-999
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",10
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",-999
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",26
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Saba ISD (206901)",-999
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",42
"2017-2018",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

