"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Canton ISD (234902)",18
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Edgewood ISD (234903)",29
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Grand Saline ISD (234904)",61
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",100,"Wills Point ISD (234907)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",200,"Total Transfers In",115
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Canton ISD (234902)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Edgewood ISD (234903)",6
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",26
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",100,"Yantis ISD (250905)",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",07,"Region VII Kilgore","Fruitvale ISD (234909)",200,"Transfers Out To",300,"","."

