"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Frenship ISD (152907)",5
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Lubbock ISD (152901)",27
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",13
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Roosevelt ISD (152908)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Ropes ISD (110905)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Southland ISD (085903)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",100,"Wilson ISD (153907)",10
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",200,"","."
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",200,"Total Transfers In",62
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",100,"Transfers In From",300,"","."
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Frenship ISD (152907)",6
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Idalou ISD (152910)",8
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Lubbock ISD (152901)",35
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",10
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"New Home ISD (153905)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Post ISD (085902)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Roosevelt ISD (152908)",31
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Shallowater ISD (152909)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Southland ISD (085903)",84
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",100,"Wilson ISD (153907)",22
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",200,"","."
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",200,"Total Transfers Out",211
"2014-15",17,"Region XVII Lubbock","Slaton ISD (152903)",200,"Transfers Out To",300,"","."

