"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",49
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",15
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",28
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"McDade ISD (011905)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",33
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",7
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",139
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",28
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",60
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",201
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",33
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",18
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",5
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",13,"Region XIII Austin","Manor ISD (227907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Del Valle ISD (227910)",7
