T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",126
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Ponder ISD (061906)",10
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",18
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",431
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",60
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",36
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",50
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",196
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chico ISD (249904)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",23
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",17
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",45
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",50
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",68
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",10
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",515
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",214
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",43
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ponder ISD (061906)",24
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",11
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanger ISD (061908)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",58
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",150
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1681
"2020-2021",11,"Region XI Fort Worth","Northwest ISD (061911)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

