"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Breckenridge ISD (215901)",12
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Bryson ISD (119901)",11
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Graford ISD (182902)",33
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Jacksboro ISD (119902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Newcastle ISD (252902)",22
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Olney ISD (252903)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",200,"","."
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",200,"Total Transfers In",84
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",100,"Transfers In From",300,"","."
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Breckenridge ISD (215901)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Bryson ISD (119901)",23
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Graford ISD (182902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Jacksboro ISD (119902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Newcastle ISD (252902)",21
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Olney ISD (252903)",6
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Windthorst ISD (005904)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",100,"Woodson ISD (224902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",200,"","."
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",200,"Total Transfers Out",78
"2012-13",09,"Region IX Wichita Falls","Graham ISD (252901)",200,"Transfers Out To",300,"","."

