T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",12
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",44
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"McMullen County ISD (162904)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina Valley ISD (163908)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Frontiers Public Schools Inc (015805)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasanton ISD (007905)",30
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",34
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-999
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",169
"2020-2021",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

