"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",19
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Malta ISD (019910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",15
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",48
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Atlanta ISD (034901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",20
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",14
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Linden-Kildare CISD (034905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maud ISD (019903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",12
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",77
"2017-2018",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

