"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-999
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",100,"Coahoma ISD (114902)",-999
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",100,"Colorado ISD (168901)",75
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ira ISD (208903)",-999
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",99
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coahoma ISD (114902)",-999
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colorado ISD (168901)",22
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Merkel ISD (221904)",-999
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",14,"Region XIV Abilene","Westbrook ISD (168903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

