"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",7
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Coolidge ISD (147901)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",57
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hubbard ISD (109905)",15
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",100,"Penelope ISD (109914)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",97
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bynum ISD (109902)",14
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",5
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (109905)",-9999999
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",28
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",52
"2016-2017",12,"Region XII Waco","Malone ISD (109908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

