"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",68
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",19
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",155
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",79
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",11
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",345
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boerne ISD (130901)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",26
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",13
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",11
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",41
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",627
"2017-2018",01,"Region I Edinburg","Sharyland ISD (108911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
