"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",7
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",19
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",33
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingleside ISD (205903)",23
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",36
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodsboro ISD (196902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",128
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas County ISD (004901)",5
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",7
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",8
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingleside ISD (205903)",12
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odem-Edroy ISD (205905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",9
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robstown ISD (178909)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",10
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taft ISD (205907)",21
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2016-2017",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
