"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dime Box ISD (144903)",7
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",9
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gause ISD (166902)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",9
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"McDade ISD (011905)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",7
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",44
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",6
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Giddings ISD (144901)",15
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McDade ISD (011905)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-9999999
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2016-2017",13,"Region XIII Austin","Lexington ISD (144902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

