"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Arp ISD (212901)",35
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Kilgore ISD (092902)",11
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",22
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",200,"Total Transfers In",84
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Arp ISD (212901)",11
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Carlisle ISD (201913)",9
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Henderson ISD (201902)",6
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Kilgore ISD (092902)",18
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",12
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"Troup ISD (212904)",7
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",6
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",200,"Total Transfers Out",78
"2014-15",07,"Region VII Kilgore","Overton ISD (201908)",200,"Transfers Out To",300,"","."

