"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",100,"Bellville ISD (008901)",12
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",100,"Columbus ISD (045902)",18
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",100,"La Grange ISD (075902)",39
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",5
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",200,,"."
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",200,"Total Transfers In",74
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",100,"Transfers In From",300,,"."
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",200,"Transfers Out To",100,"La Grange ISD (075902)",10
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",5
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",200,"Transfers Out To",200,,"."
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",200,"Transfers Out To",200,"Total Transfers Out",15
"2015-16",13,"Region XIII Austin","Fayetteville ISD (075906)",200,"Transfers Out To",300,,"."

