"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",16
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",7
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",14
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",22
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",5
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",40
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",13
"2016-2017",11,"Region XI Fort Worth","Aledo ISD (184907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
