"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",100,"Amherst ISD (140901)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hart ISD (035902)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",100,"Muleshoe ISD (009901)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",100,"Olton ISD (140905)",15
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farwell ISD (185902)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kress ISD (219905)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lazbuddie ISD (185904)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olton ISD (140905)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sudan ISD (140908)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2017-2018",17,"Region XVII Lubbock","Springlake-Earth ISD (140907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

