"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Chisum ISD (139905)",23
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",304
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",32
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",100,"Roxton ISD (139908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",384
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",104
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",18
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Honey Grove ISD (074907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paris ISD (139909)",372
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",92
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roxton ISD (139908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",602
"2017-2018",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

