"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",31
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",6
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",8
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",5
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",30
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",89
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",17
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",17
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",12
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",8
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",67
"2016-2017",07,"Region VII Kilgore","Overton ISD (201908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

