"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Frankston ISD (001904)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Rusk ISD (037907)",8
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Troup ISD (212904)",7
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Tyler ISD (212905)",12
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",100,"Whitehouse ISD (212906)",5
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",200,"Total Transfers In",42
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Alto ISD (037901)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Arp ISD (212901)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Bullard ISD (212902)",12
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Carlisle ISD (201913)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Honors Academy (057825)",18
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Neches ISD (001906)",13
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"New Summerfield ISD (037908)",12
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Rusk ISD (037907)",68
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Troup ISD (212904)",17
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-9999999
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",200,"Total Transfers Out",162
"2011-12",07,"Region VII Kilgore","Jacksonville ISD (037904)",200,"Transfers Out To",300,"","."

